timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:41:41.032, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.62 W
2024/04/24 20:41:42.032, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.62 W
2024/04/24 20:41:43.033, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.23 W
2024/04/24 20:41:44.034, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.08 W
2024/04/24 20:41:45.035, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.24 W
2024/04/24 20:41:46.035, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.07 W
2024/04/24 20:41:47.036, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.36 W
2024/04/24 20:41:48.037, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.66 W
2024/04/24 20:41:49.038, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.39 W
2024/04/24 20:41:50.038, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.77 W
2024/04/24 20:41:51.039, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.52 W
2024/04/24 20:41:52.039, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.34 W
2024/04/24 20:41:53.040, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.56 W
2024/04/24 20:41:54.040, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 60 %, 194.51 W
2024/04/24 20:41:55.041, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.57 W
2024/04/24 20:41:56.041, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.38 W
2024/04/24 20:41:57.042, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.36 W
2024/04/24 20:41:58.042, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.60 W
2024/04/24 20:41:59.043, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.72 W
2024/04/24 20:42:00.044, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 60 %, 194.78 W
2024/04/24 20:42:01.044, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.79 W
2024/04/24 20:42:02.045, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.62 W
2024/04/24 20:42:03.045, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.66 W
2024/04/24 20:42:04.046, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.38 W
2024/04/24 20:42:05.046, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.37 W
2024/04/24 20:42:06.047, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 60 %, 194.26 W
2024/04/24 20:42:07.048, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 193.86 W
2024/04/24 20:42:08.049, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.05 W
2024/04/24 20:42:09.050, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 60 %, 194.18 W
2024/04/24 20:42:10.050, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 36 %, 61 %, 194.01 W
2024/04/24 20:42:11.051, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.15 W
2024/04/24 20:42:12.051, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.15 W
2024/04/24 20:42:13.052, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.17 W
2024/04/24 20:42:14.052, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 194.17 W
2024/04/24 20:42:15.053, NVIDIA GeForce RTX 4090, P2, 62, 24564 MiB, 22402 MiB, 1815 MiB, 37 %, 61 %, 193.92 W
