timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:31:06.886, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.89 W
2024/04/24 20:31:07.886, NVIDIA GeForce RTX 4090, P2, 69, 24564 MiB, 9538 MiB, 14679 MiB, 56 %, 84 %, 359.79 W
2024/04/24 20:31:08.887, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 376.73 W
2024/04/24 20:31:09.887, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.21 W
2024/04/24 20:31:10.888, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.62 W
2024/04/24 20:31:11.889, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.86 W
2024/04/24 20:31:12.889, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.75 W
2024/04/24 20:31:13.890, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 399.07 W
2024/04/24 20:31:14.890, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 358.06 W
2024/04/24 20:31:15.891, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 397.71 W
2024/04/24 20:31:16.892, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 398.15 W
2024/04/24 20:31:17.893, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.43 W
2024/04/24 20:31:18.894, NVIDIA GeForce RTX 4090, P2, 74, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.55 W
2024/04/24 20:31:19.895, NVIDIA GeForce RTX 4090, P2, 73, 24564 MiB, 9538 MiB, 14679 MiB, 30 %, 100 %, 398.95 W
2024/04/24 20:31:20.895, NVIDIA GeForce RTX 4090, P2, 70, 24564 MiB, 9538 MiB, 14679 MiB, 51 %, 75 %, 358.76 W
2024/04/24 20:31:21.896, NVIDIA GeForce RTX 4090, P2, 72, 24564 MiB, 9538 MiB, 14679 MiB, 29 %, 100 %, 380.89 W
