timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:32:05.953, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.48 W
2024/05/02 04:32:05.953, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.81 W
2024/05/02 04:32:05.953, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 04:32:06.955, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 283.09 W
2024/05/02 04:32:06.955, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.29 W
2024/05/02 04:32:06.955, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.01 W
2024/05/02 04:32:06.957, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.90 W
2024/05/02 04:32:07.957, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 278.41 W
2024/05/02 04:32:07.957, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.28 W
2024/05/02 04:32:07.957, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.70 W
2024/05/02 04:32:07.958, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.91 W
2024/05/02 04:32:08.959, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 288.61 W
2024/05/02 04:32:08.959, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.31 W
2024/05/02 04:32:08.959, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.91 W
2024/05/02 04:32:08.960, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.11 W
2024/05/02 04:32:09.961, NVIDIA A100 80GB PCIe, P0, 70, 81920 MiB, 51976 MiB, 29061 MiB, 22 %, 100 %, 267.19 W
2024/05/02 04:32:09.961, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.50 W
2024/05/02 04:32:09.961, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 41.81 W
2024/05/02 04:32:09.962, NVIDIA A100 80GB PCIe, P0, 27, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.99 W
2024/05/02 04:32:10.964, NVIDIA A100 80GB PCIe, P0, 69, 81920 MiB, 51976 MiB, 29061 MiB, 25 %, 100 %, 195.61 W
2024/05/02 04:32:10.965, NVIDIA A100 80GB PCIe, P0, 28, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 54.70 W
