timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:58:07.771, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.78 W
2024/04/24 20:58:08.801, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.75 W
2024/04/24 20:58:09.801, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.83 W
2024/04/24 20:58:10.802, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.22 W
2024/04/24 20:58:11.802, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.15 W
2024/04/24 20:58:12.803, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.03 W
2024/04/24 20:58:13.803, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.10 W
2024/04/24 20:58:14.804, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.94 W
2024/04/24 20:58:15.805, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.94 W
2024/04/24 20:58:16.806, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.05 W
2024/04/24 20:58:17.807, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.16 W
2024/04/24 20:58:18.808, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 261.92 W
2024/04/24 20:58:19.808, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 261.82 W
2024/04/24 20:58:20.809, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.18 W
2024/04/24 20:58:21.809, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 99 %, 262.05 W
2024/04/24 20:58:22.810, NVIDIA GeForce RTX 4090, P2, 65, 24564 MiB, 10118 MiB, 14098 MiB, 67 %, 100 %, 262.22 W
