timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/24 20:36:57.698, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.04 W
2024/04/24 20:36:58.699, NVIDIA GeForce RTX 4090, P2, 56, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.64 W
2024/04/24 20:36:59.699, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 91 %, 169.48 W
2024/04/24 20:37:00.700, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 166.54 W
2024/04/24 20:37:01.700, NVIDIA GeForce RTX 4090, P2, 61, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.52 W
2024/04/24 20:37:02.701, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 165.50 W
2024/04/24 20:37:03.702, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 169.40 W
2024/04/24 20:37:04.703, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 88 %, 164.66 W
2024/04/24 20:37:05.704, NVIDIA GeForce RTX 4090, P2, 60, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.87 W
2024/04/24 20:37:06.705, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 167.95 W
2024/04/24 20:37:07.705, NVIDIA GeForce RTX 4090, P2, 57, 24564 MiB, 22550 MiB, 1667 MiB, 18 %, 89 %, 170.20 W
2024/04/24 20:37:08.706, NVIDIA GeForce RTX 4090, P2, 58, 24564 MiB, 22550 MiB, 1667 MiB, 19 %, 90 %, 164.97 W
