timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/05/02 04:51:09.438, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.15 W
2024/05/02 04:51:09.438, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.97 W
2024/05/02 04:51:09.439, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.03 W
2024/05/02 04:51:10.439, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 109.89 W
2024/05/02 04:51:10.439, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.56 W
2024/05/02 04:51:10.439, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.94 W
2024/05/02 04:51:10.443, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.34 W
2024/05/02 04:51:11.444, NVIDIA A100 80GB PCIe, P0, 44, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 136.33 W
2024/05/02 04:51:11.444, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.07 W
2024/05/02 04:51:11.444, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.75 W
2024/05/02 04:51:11.549, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.98 W
2024/05/02 04:51:12.897, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 109.74 W
2024/05/02 04:51:12.897, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.96 W
2024/05/02 04:51:12.897, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.77 W
2024/05/02 04:51:12.898, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.21 W
2024/05/02 04:51:13.898, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 86 %, 110.03 W
2024/05/02 04:51:13.898, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.62 W
2024/05/02 04:51:13.898, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.15 W
2024/05/02 04:51:13.900, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.41 W
2024/05/02 04:51:14.903, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 110.67 W
2024/05/02 04:51:14.903, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.94 W
2024/05/02 04:51:14.903, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/05/02 04:51:14.997, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.91 W
2024/05/02 04:51:16.348, NVIDIA A100 80GB PCIe, P0, 46, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 85 %, 141.78 W
2024/05/02 04:51:16.348, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.04 W
2024/05/02 04:51:16.348, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.77 W
2024/05/02 04:51:16.349, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.15 W
2024/05/02 04:51:17.350, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 112.75 W
2024/05/02 04:51:17.350, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.50 W
2024/05/02 04:51:17.350, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.92 W
2024/05/02 04:51:17.351, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.47 W
2024/05/02 04:51:18.352, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 109.59 W
2024/05/02 04:51:18.353, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.59 W
2024/05/02 04:51:18.353, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.72 W
2024/05/02 04:51:18.511, NVIDIA A100 80GB PCIe, P0, 29, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.01 W
2024/05/02 04:51:19.831, NVIDIA A100 80GB PCIe, P0, 45, 81920 MiB, 79307 MiB, 1730 MiB, 8 %, 88 %, 276.89 W
2024/05/02 04:51:19.831, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 77.25 W
