timestamp, name, pstate, temperature.gpu, memory.total [MiB], memory.free [MiB], memory.used [MiB], utilization.memory [%], utilization.gpu [%], power.draw [W]
2024/04/25 04:04:54.049, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.42 W
2024/04/25 04:04:54.049, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 66.11 W
2024/04/25 04:04:54.177, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.39 W
2024/04/25 04:04:55.520, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 17 %, 100 %, 157.65 W
2024/04/25 04:04:55.520, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.52 W
2024/04/25 04:04:55.520, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.44 W
2024/04/25 04:04:55.520, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.30 W
2024/04/25 04:04:56.520, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 16 %, 100 %, 152.22 W
2024/04/25 04:04:56.521, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.52 W
2024/04/25 04:04:56.521, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.21 W
2024/04/25 04:04:56.522, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.51 W
2024/04/25 04:04:57.524, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 146.89 W
2024/04/25 04:04:57.524, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 79.39 W
2024/04/25 04:04:57.524, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.80 W
2024/04/25 04:04:57.668, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.11 W
2024/04/25 04:04:58.985, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 148.62 W
2024/04/25 04:04:58.985, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.62 W
2024/04/25 04:04:58.985, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.47 W
2024/04/25 04:04:58.985, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.33 W
2024/04/25 04:04:59.986, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 151.15 W
2024/04/25 04:04:59.986, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.29 W
2024/04/25 04:04:59.986, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 43.10 W
2024/04/25 04:04:59.988, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.42 W
2024/04/25 04:05:00.988, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 149.04 W
2024/04/25 04:05:00.988, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 73.07 W
2024/04/25 04:05:00.988, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 42.62 W
2024/04/25 04:05:01.142, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 44.10 W
2024/04/25 04:05:02.443, NVIDIA A100 80GB PCIe, P0, 52, 81920 MiB, 65138 MiB, 15899 MiB, 18 %, 100 %, 148.96 W
2024/04/25 04:05:02.443, NVIDIA A100 80GB PCIe, P0, 32, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 76.44 W
2024/04/25 04:05:02.443, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 62.46 W
2024/04/25 04:05:02.444, NVIDIA A100 80GB PCIe, P0, 30, 81920 MiB, 81037 MiB, 0 MiB, [N/A], [N/A], 64.53 W
2024/04/25 04:05:03.445, NVIDIA A100 80GB PCIe, P0, 53, 81920 MiB, 65138 MiB, 15899 MiB, 17 %, 100 %, 144.81 W
2024/04/25 04:05:03.445, NVIDIA A100 80GB PCIe, P0, 31, 81920 MiB, 81024 MiB, 13 MiB, 0 %, 0 %, 55.20 W
